model_family,pretraining_objective,horizon,fold,seed,lookback,confidence_threshold,fee_bps,spread_multiplier,gross_proxy,net_proxy,degradation_percentage,active_trade_count,active_trade_fraction,average_cost_per_active_trade,cost_mode,payoff_mode,status,skipped_reason
matrix_transformer,masked_reconstruction,10,fold_3,1,20,0.33,0.0,2.0,-12609.0,-13068.62,3.645174082004923,22981,0.6210409685439412,0.02,unit_proxy,unit_payoff,ok,
matrix_transformer,masked_reconstruction,10,fold_3,1,20,0.33,1.0,0.0,-12609.0,-12611.2981,0.0182258704100244,22981,0.6210409685439412,0.0001,unit_proxy,unit_payoff,ok,
matrix_transformer,masked_reconstruction,10,fold_3,1,20,0.33,1.0,0.5,-12609.0,-12726.2031,0.9295193909112588,22981,0.6210409685439412,0.0050999999999999,unit_proxy,unit_payoff,ok,
matrix_transformer,masked_reconstruction,10,fold_3,1,20,0.33,1.0,1.0,-12609.0,-12841.1081,1.840812911412479,22981,0.6210409685439412,0.0101,unit_proxy,unit_payoff,ok,
matrix_transformer,masked_reconstruction,10,fold_3,1,20,0.33,1.0,2.0,-12609.0,-13070.9181,3.663399952414948,22981,0.6210409685439412,0.0201,unit_proxy,unit_payoff,ok,
matrix_transformer,masked_reconstruction,10,fold_3,1,20,0.33,2.0,0.0,-12609.0,-12613.5962,0.0364517408200488,22981,0.6210409685439412,0.0002,unit_proxy,unit_payoff,ok,
matrix_transformer,masked_reconstruction,10,fold_3,1,20,0.33,2.0,0.5,-12609.0,-12728.5012,0.9477452613212832,22981,0.6210409685439412,0.0051999999999999,unit_proxy,unit_payoff,ok,
matrix_transformer,masked_reconstruction,10,fold_3,1,20,0.33,2.0,1.0,-12609.0,-12843.4062,1.8590387818225036,22981,0.6210409685439412,0.0101999999999999,unit_proxy,unit_payoff,ok,
matrix_transformer,masked_reconstruction,10,fold_3,1,20,0.33,2.0,2.0,-12609.0,-13073.2162,3.681625822824972,22981,0.6210409685439412,0.0202,unit_proxy,unit_payoff,ok,
matrix_transformer,masked_reconstruction,10,fold_3,1,20,0.33,5.0,0.0,-12609.0,-12620.4905,0.091129352050122,22981,0.6210409685439412,0.0005,unit_proxy,unit_payoff,ok,
matrix_transformer,masked_reconstruction,10,fold_3,1,20,0.33,5.0,0.5,-12609.0,-12735.3955,1.0024228725513566,22981,0.6210409685439412,0.0055,unit_proxy,unit_payoff,ok,
matrix_transformer,masked_reconstruction,10,fold_3,1,20,0.33,5.0,1.0,-12609.0,-12850.3005,1.913716393052577,22981,0.6210409685439412,0.0104999999999999,unit_proxy,unit_payoff,ok,
matrix_transformer,masked_reconstruction,10,fold_3,1,20,0.33,5.0,2.0,-12609.0,-13080.1105,3.736303434055045,22981,0.6210409685439412,0.0205,unit_proxy,unit_payoff,ok,
matrix_transformer,masked_reconstruction,10,fold_3,1,20,0.33,10.0,0.0,-12609.0,-12631.981,0.182258704100244,22981,0.6210409685439412,0.001,unit_proxy,unit_payoff,ok,
matrix_transformer,masked_reconstruction,10,fold_3,1,20,0.33,10.0,0.5,-12609.0,-12746.886,1.0935522246014784,22981,0.6210409685439412,0.006,unit_proxy,unit_payoff,ok,
matrix_transformer,masked_reconstruction,10,fold_3,1,20,0.33,10.0,1.0,-12609.0,-12861.791,2.004845745102698,22981,0.6210409685439412,0.011,unit_proxy,unit_payoff,ok,
matrix_transformer,masked_reconstruction,10,fold_3,1,20,0.33,10.0,2.0,-12609.0,-13091.601,3.827432786105168,22981,0.6210409685439412,0.0209999999999999,unit_proxy,unit_payoff,ok,
matrix_transformer,masked_reconstruction,10,fold_3,2,20,0.33,0.0,0.0,-13056.0,-13056.0,0.0,23266,0.6287428386120419,0.0,unit_proxy,unit_payoff,ok,
matrix_transformer,masked_reconstruction,10,fold_3,2,20,0.33,0.0,0.5,-13056.0,-13172.33,0.8910079656862739,23266,0.6287428386120419,0.005,unit_proxy,unit_payoff,ok,
matrix_transformer,masked_reconstruction,10,fold_3,2,20,0.33,0.0,1.0,-13056.0,-13288.66,1.782015931372548,23266,0.6287428386120419,0.01,unit_proxy,unit_payoff,ok,
matrix_transformer,masked_reconstruction,10,fold_3,2,20,0.33,0.0,2.0,-13056.0,-13521.32,3.564031862745096,23266,0.6287428386120419,0.02,unit_proxy,unit_payoff,ok,
matrix_transformer,masked_reconstruction,10,fold_3,2,20,0.33,1.0,0.0,-13056.0,-13058.3266,0.0178201593137279,23266,0.6287428386120419,0.0001,unit_proxy,unit_payoff,ok,
matrix_transformer,masked_reconstruction,10,fold_3,2,20,0.33,1.0,0.5,-13056.0,-13174.6566,0.908828125000002,23266,0.6287428386120419,0.0050999999999999,unit_proxy,unit_payoff,ok,
matrix_transformer,masked_reconstruction,10,fold_3,2,20,0.33,1.0,1.0,-13056.0,-13290.9866,1.799836090686276,23266,0.6287428386120419,0.0101,unit_proxy,unit_payoff,ok,
matrix_transformer,masked_reconstruction,10,fold_3,2,20,0.33,1.0,2.0,-13056.0,-13523.6466,3.581852022058824,23266,0.6287428386120419,0.0201,unit_proxy,unit_payoff,ok,
matrix_transformer,masked_reconstruction,10,fold_3,2,20,0.33,2.0,0.0,-13056.0,-13060.6532,0.0356403186274559,23266,0.6287428386120419,0.0002,unit_proxy,unit_payoff,ok,
matrix_transformer,masked_reconstruction,10,fold_3,2,20,0.33,2.0,0.5,-13056.0,-13176.9832,0.92664828431373,23266,0.6287428386120419,0.0051999999999999,unit_proxy,unit_payoff,ok,
matrix_transformer,masked_reconstruction,10,fold_3,2,20,0.33,2.0,1.0,-13056.0,-13293.3132,1.817656250000004,23266,0.6287428386120419,0.0101999999999999,unit_proxy,unit_payoff,ok,
matrix_transformer,masked_reconstruction,10,fold_3,2,20,0.33,2.0,2.0,-13056.0,-13525.9732,3.599672181372552,23266,0.6287428386120419,0.0202,unit_proxy,unit_payoff,ok,
matrix_transformer,masked_reconstruction,10,fold_3,2,20,0.33,5.0,0.0,-13056.0,-13067.633,0.089100796568626,23266,0.6287428386120419,0.0005,unit_proxy,unit_payoff,ok,
matrix_transformer,masked_reconstruction,10,fold_3,2,20,0.33,5.0,0.5,-13056.0,-13183.963,0.9801087622549,23266,0.6287428386120419,0.0055,unit_proxy,unit_payoff,ok,
matrix_transformer,masked_reconstruction,10,fold_3,2,20,0.33,5.0,1.0,-13056.0,-13300.293,1.8711167279411736,23266,0.6287428386120419,0.0104999999999999,unit_proxy,unit_payoff,ok,
matrix_transformer,masked_reconstruction,10,fold_3,2,20,0.33,5.0,2.0,-13056.0,-13532.953,3.6531326593137217,23266,0.6287428386120419,0.0204999999999999,unit_proxy,unit_payoff,ok,
matrix_transformer,masked_reconstruction,10,fold_3,2,20,0.33,10.0,0.0,-13056.0,-13079.266,0.178201593137252,23266,0.6287428386120419,0.001,unit_proxy,unit_payoff,ok,
matrix_transformer,masked_reconstruction,10,fold_3,2,20,0.33,10.0,0.5,-13056.0,-13195.596,1.069209558823526,23266,0.6287428386120419,0.006,unit_proxy,unit_payoff,ok,
matrix_transformer,masked_reconstruction,10,fold_3,2,20,0.33,10.0,1.0,-13056.0,-13311.926,1.9602175245098,23266,0.6287428386120419,0.011,unit_proxy,unit_payoff,ok,
matrix_transformer,masked_reconstruction,10,fold_3,2,20,0.33,10.0,2.0,-13056.0,-13544.586,3.742233455882348,23266,0.6287428386120419,0.0209999999999999,unit_proxy,unit_payoff,ok,
matrix_transformer,masked_reconstruction,10,fold_4,0,20,0.33,0.0,0.0,-8893.0,-8893.0,0.0,16219,0.4665190128286257,0.0,unit_proxy,unit_payoff,ok,
matrix_transformer,masked_reconstruction,10,fold_4,0,20,0.33,0.0,0.5,-8893.0,-8974.095,0.9118969976385848,16219,0.4665190128286257,0.005,unit_proxy,unit_payoff,ok,
matrix_transformer,masked_reconstruction,10,fold_4,0,20,0.33,0.0,1.0,-8893.0,-9055.19,1.8237939952771904,16219,0.4665190128286257,0.01,unit_proxy,unit_payoff,ok,
matrix_transformer,masked_reconstruction,10,fold_4,0,20,0.33,0.0,2.0,-8893.0,-9217.38,3.64758799055436,16219,0.4665190128286257,0.02,unit_proxy,unit_payoff,ok,
matrix_transformer,masked_reconstruction,10,fold_4,0,20,0.33,1.0,0.0,-8893.0,-8894.6219,0.0182379399527729,16219,0.4665190128286257,0.0001,unit_proxy,unit_payoff,ok,
matrix_transformer,masked_reconstruction,10,fold_4,0,20,0.33,1.0,0.5,-8893.0,-8975.7169,0.9301349375913576,16219,0.4665190128286257,0.0050999999999999,unit_proxy,unit_payoff,ok,
matrix_transformer,masked_reconstruction,10,fold_4,0,20,0.33,1.0,1.0,-8893.0,-9056.8119,1.8420319352299628,16219,0.4665190128286257,0.0101,unit_proxy,unit_payoff,ok,
matrix_transformer,masked_reconstruction,10,fold_4,0,20,0.33,1.0,2.0,-8893.0,-9219.0019,3.665825930507133,16219,0.4665190128286257,0.0201,unit_proxy,unit_payoff,ok,
matrix_transformer,masked_reconstruction,10,fold_4,0,20,0.33,2.0,0.0,-8893.0,-8896.2438,0.0364758799055458,16219,0.4665190128286257,0.0002,unit_proxy,unit_payoff,ok,
matrix_transformer,masked_reconstruction,10,fold_4,0,20,0.33,2.0,0.5,-8893.0,-8977.3388,0.9483728775441308,16219,0.4665190128286257,0.0051999999999999,unit_proxy,unit_payoff,ok,
matrix_transformer,masked_reconstruction,10,fold_4,0,20,0.33,2.0,1.0,-8893.0,-9058.4338,1.860269875182736,16219,0.4665190128286257,0.0101999999999999,unit_proxy,unit_payoff,ok,
matrix_transformer,masked_reconstruction,10,fold_4,0,20,0.33,2.0,2.0,-8893.0,-9220.6238,3.6840638704599056,16219,0.4665190128286257,0.0202,unit_proxy,unit_payoff,ok,
matrix_transformer,masked_reconstruction,10,fold_4,0,20,0.33,5.0,0.0,-8893.0,-8901.1095,0.0911896997638646,16219,0.4665190128286257,0.0005,unit_proxy,unit_payoff,ok,
matrix_transformer,masked_reconstruction,10,fold_4,0,20,0.33,5.0,0.5,-8893.0,-8982.2045,1.0030866974024495,16219,0.4665190128286257,0.0055,unit_proxy,unit_payoff,ok,
matrix_transformer,masked_reconstruction,10,fold_4,0,20,0.33,5.0,1.0,-8893.0,-9063.2995,1.9149836950410344,16219,0.4665190128286257,0.0104999999999999,unit_proxy,unit_payoff,ok,
matrix_transformer,masked_reconstruction,10,fold_4,0,20,0.33,5.0,2.0,-8893.0,-9225.4895,3.738777690318224,16219,0.4665190128286257,0.0204999999999999,unit_proxy,unit_payoff,ok,
matrix_transformer,masked_reconstruction,10,fold_4,0,20,0.33,10.0,0.0,-8893.0,-8909.219,0.1823793995277087,16219,0.4665190128286257,0.001,unit_proxy,unit_payoff,ok,
matrix_transformer,masked_reconstruction,10,fold_4,0,20,0.33,10.0,0.5,-8893.0,-8990.314,1.094276397166314,16219,0.4665190128286257,0.006,unit_proxy,unit_payoff,ok,
matrix_transformer,masked_reconstruction,10,fold_4,0,20,0.33,10.0,1.0,-8893.0,-9071.409,2.006173394804899,16219,0.4665190128286257,0.011,unit_proxy,unit_payoff,ok,
matrix_transformer,masked_reconstruction,10,fold_4,0,20,0.33,10.0,2.0,-8893.0,-9233.599,3.8299673900820888,16219,0.4665190128286257,0.0209999999999999,unit_proxy,unit_payoff,ok,
matrix_transformer,masked_reconstruction,10,fold_4,1,20,0.33,0.0,0.0,-10701.0,-10701.0,0.0,20063,0.5770868089512743,0.0,unit_proxy,unit_payoff,ok,
matrix_transformer,masked_reconstruction,10,fold_4,1,20,0.33,0.0,0.5,-10701.0,-10801.315,0.9374357536678862,20063,0.5770868089512743,0.005,unit_proxy,unit_payoff,ok,
matrix_transformer,masked_reconstruction,10,fold_4,1,20,0.33,0.0,1.0,-10701.0,-10901.63,1.874871507335756,20063,0.5770868089512743,0.01,unit_proxy,unit_payoff,ok,
matrix_transformer,masked_reconstruction,10,fold_4,1,20,0.33,0.0,2.0,-10701.0,-11102.26,3.749743014671529,20063,0.5770868089512743,0.02,unit_proxy,unit_payoff,ok,
matrix_transformer,masked_reconstruction,10,fold_4,1,20,0.33,1.0,0.0,-10701.0,-10703.0063,0.0187487150733492,20063,0.5770868089512743,0.0001,unit_proxy,unit_payoff,ok,
matrix_transformer,masked_reconstruction,10,fold_4,1,20,0.33,1.0,0.5,-10701.0,-10803.3213,0.9561844687412354,20063,0.5770868089512743,0.0050999999999999,unit_proxy,unit_payoff,ok,
matrix_transformer,masked_reconstruction,10,fold_4,1,20,0.33,1.0,1.0,-10701.0,-10903.6363,1.8936202224091216,20063,0.5770868089512743,0.0101,unit_proxy,unit_payoff,ok,
matrix_transformer,masked_reconstruction,10,fold_4,1,20,0.33,1.0,2.0,-10701.0,-11104.2663,3.768491729744877,20063,0.5770868089512743,0.0201,unit_proxy,unit_payoff,ok,
matrix_transformer,masked_reconstruction,10,fold_4,1,20,0.33,2.0,0.0,-10701.0,-10705.0126,0.0374974301467154,20063,0.5770868089512743,0.0002,unit_proxy,unit_payoff,ok,
matrix_transformer,masked_reconstruction,10,fold_4,1,20,0.33,2.0,0.5,-10701.0,-10805.3276,0.9749331838146018,20063,0.5770868089512743,0.0051999999999999,unit_proxy,unit_payoff,ok,
matrix_transformer,masked_reconstruction,10,fold_4,1,20,0.33,2.0,1.0,-10701.0,-10905.6426,1.9123689374824708,20063,0.5770868089512743,0.0101999999999999,unit_proxy,unit_payoff,ok,
matrix_transformer,masked_reconstruction,10,fold_4,1,20,0.33,2.0,2.0,-10701.0,-11106.2726,3.7872404448182433,20063,0.5770868089512743,0.0202,unit_proxy,unit_payoff,ok,
matrix_transformer,masked_reconstruction,10,fold_4,1,20,0.33,5.0,0.0,-10701.0,-10711.0315,0.0937435753667801,20063,0.5770868089512743,0.0005,unit_proxy,unit_payoff,ok,
matrix_transformer,masked_reconstruction,10,fold_4,1,20,0.33,5.0,0.5,-10701.0,-10811.3465,1.0311793290346665,20063,0.5770868089512743,0.0055,unit_proxy,unit_payoff,ok,
matrix_transformer,masked_reconstruction,10,fold_4,1,20,0.33,5.0,1.0,-10701.0,-10911.6615,1.9686150827025528,20063,0.5770868089512743,0.0105,unit_proxy,unit_payoff,ok,
matrix_transformer,masked_reconstruction,10,fold_4,1,20,0.33,5.0,2.0,-10701.0,-11112.2915,3.843486590038308,20063,0.5770868089512743,0.0205,unit_proxy,unit_payoff,ok,
matrix_transformer,masked_reconstruction,10,fold_4,1,20,0.33,10.0,0.0,-10701.0,-10721.063,0.1874871507335772,20063,0.5770868089512743,0.001,unit_proxy,unit_payoff,ok,
matrix_transformer,masked_reconstruction,10,fold_4,1,20,0.33,10.0,0.5,-10701.0,-10821.378,1.1249229044014637,20063,0.5770868089512743,0.006,unit_proxy,unit_payoff,ok,
matrix_transformer,masked_reconstruction,10,fold_4,1,20,0.33,10.0,1.0,-10701.0,-10921.693,2.062358658069333,20063,0.5770868089512743,0.011,unit_proxy,unit_payoff,ok,
matrix_transformer,masked_reconstruction,10,fold_4,1,20,0.33,10.0,2.0,-10701.0,-11122.323,3.9372301654051056,20063,0.5770868089512743,0.021,unit_proxy,unit_payoff,ok,
matrix_transformer,masked_reconstruction,10,fold_4,2,20,0.33,0.0,0.0,-11186.0,-11186.0,0.0,19362,0.556923430938273,0.0,unit_proxy,unit_payoff,ok,
matrix_transformer,masked_reconstruction,10,fold_4,2,20,0.33,0.0,0.5,-11186.0,-11282.81,0.8654568210262783,19362,0.556923430938273,0.005,unit_proxy,unit_payoff,ok,
matrix_transformer,masked_reconstruction,10,fold_4,2,20,0.33,0.0,1.0,-11186.0,-11379.62,1.7309136420525728,19362,0.556923430938273,0.01,unit_proxy,unit_payoff,ok,
matrix_transformer,masked_reconstruction,10,fold_4,2,20,0.33,0.0,2.0,-11186.0,-11573.24,3.4618272841051296,19362,0.556923430938273,0.02,unit_proxy,unit_payoff,ok,
matrix_transformer,masked_reconstruction,10,fold_4,2,20,0.33,1.0,0.0,-11186.0,-11187.9362,0.0173091364205265,19362,0.556923430938273,0.0001,unit_proxy,unit_payoff,ok,
matrix_transformer,masked_reconstruction,10,fold_4,2,20,0.33,1.0,0.5,-11186.0,-11284.7462,0.8827659574468047,19362,0.556923430938273,0.0050999999999999,unit_proxy,unit_payoff,ok,
matrix_transformer,masked_reconstruction,10,fold_4,2,20,0.33,1.0,1.0,-11186.0,-11381.5562,1.7482227784730833,19362,0.556923430938273,0.0100999999999999,unit_proxy,unit_payoff,ok,
matrix_transformer,masked_reconstruction,10,fold_4,2,20,0.33,1.0,2.0,-11186.0,-11575.1762,3.479136420525656,19362,0.556923430938273,0.0201,unit_proxy,unit_payoff,ok,
matrix_transformer,masked_reconstruction,10,fold_4,2,20,0.33,2.0,0.0,-11186.0,-11189.8724,0.034618272841053,19362,0.556923430938273,0.0002,unit_proxy,unit_payoff,ok,
matrix_transformer,masked_reconstruction,10,fold_4,2,20,0.33,2.0,0.5,-11186.0,-11286.6824,0.9000750938673314,19362,0.556923430938273,0.0051999999999999,unit_proxy,unit_payoff,ok,
matrix_transformer,masked_reconstruction,10,fold_4,2,20,0.33,2.0,1.0,-11186.0,-11383.4924,1.7655319148936095,19362,0.556923430938273,0.0101999999999999,unit_proxy,unit_payoff,ok,
matrix_transformer,masked_reconstruction,10,fold_4,2,20,0.33,2.0,2.0,-11186.0,-11577.1124,3.4964455569461825,19362,0.556923430938273,0.0201999999999999,unit_proxy,unit_payoff,ok,
matrix_transformer,masked_reconstruction,10,fold_4,2,20,0.33,5.0,0.0,-11186.0,-11195.681,0.0865456821026327,19362,0.556923430938273,0.0005,unit_proxy,unit_payoff,ok,
matrix_transformer,masked_reconstruction,10,fold_4,2,20,0.33,5.0,0.5,-11186.0,-11292.491,0.952002503128911,19362,0.556923430938273,0.0055,unit_proxy,unit_payoff,ok,
matrix_transformer,masked_reconstruction,10,fold_4,2,20,0.33,5.0,1.0,-11186.0,-11389.301,1.8174593241551893,19362,0.556923430938273,0.0105,unit_proxy,unit_payoff,ok,
matrix_transformer,masked_reconstruction,10,fold_4,2,20,0.33,5.0,2.0,-11186.0,-11582.921,3.548372966207762,19362,0.556923430938273,0.0205,unit_proxy,unit_payoff,ok,
matrix_transformer,masked_reconstruction,10,fold_4,2,20,0.33,10.0,0.0,-11186.0,-11205.362,0.1730913642052491,19362,0.556923430938273,0.001,unit_proxy,unit_payoff,ok,
matrix_transformer,masked_reconstruction,10,fold_4,2,20,0.33,10.0,0.5,-11186.0,-11302.172,1.0385481852315437,19362,0.556923430938273,0.006,unit_proxy,unit_payoff,ok,
matrix_transformer,masked_reconstruction,10,fold_4,2,20,0.33,10.0,1.0,-11186.0,-11398.982,1.904005006257822,19362,0.556923430938273,0.011,unit_proxy,unit_payoff,ok,
matrix_transformer,masked_reconstruction,10,fold_4,2,20,0.33,10.0,2.0,-11186.0,-11592.602,3.634918648310395,19362,0.556923430938273,0.021,unit_proxy,unit_payoff,ok,
matrix_transformer,masked_reconstruction,10,fold_5,0,20,0.33,0.0,0.0,-4700.0,-4700.0,0.0,7626,0.1948738916004395,0.0,unit_proxy,unit_payoff,ok,
matrix_transformer,masked_reconstruction,10,fold_5,0,20,0.33,0.0,0.5,-4700.0,-4738.13,0.8112765957446831,7626,0.1948738916004395,0.005,unit_proxy,unit_payoff,ok,
matrix_transformer,masked_reconstruction,10,fold_5,0,20,0.33,0.0,1.0,-4700.0,-4776.26,1.6225531914893665,7626,0.1948738916004395,0.01,unit_proxy,unit_payoff,ok,
matrix_transformer,masked_reconstruction,10,fold_5,0,20,0.33,0.0,2.0,-4700.0,-4852.52,3.245106382978733,7626,0.1948738916004395,0.02,unit_proxy,unit_payoff,ok,
matrix_transformer,masked_reconstruction,10,fold_5,0,20,0.33,1.0,0.0,-4700.0,-4700.7626,0.016225531914894,7626,0.1948738916004395,0.0001,unit_proxy,unit_payoff,ok,
matrix_transformer,masked_reconstruction,10,fold_5,0,20,0.33,1.0,0.5,-4700.0,-4738.8926,0.8275021276595773,7626,0.1948738916004395,0.0051,unit_proxy,unit_payoff,ok,
matrix_transformer,masked_reconstruction,10,fold_5,0,20,0.33,1.0,1.0,-4700.0,-4777.0226,1.6387787234042606,7626,0.1948738916004395,0.0101,unit_proxy,unit_payoff,ok,
matrix_transformer,masked_reconstruction,10,fold_5,0,20,0.33,1.0,2.0,-4700.0,-4853.2826000000005,3.261331914893627,7626,0.1948738916004395,0.0201,unit_proxy,unit_payoff,ok,
matrix_transformer,masked_reconstruction,10,fold_5,0,20,0.33,2.0,0.0,-4700.0,-4701.5252,0.0324510638297881,7626,0.1948738916004395,0.0002,unit_proxy,unit_payoff,ok,
matrix_transformer,masked_reconstruction,10,fold_5,0,20,0.33,2.0,0.5,-4700.0,-4739.6552,0.8437276595744713,7626,0.1948738916004395,0.0051999999999999,unit_proxy,unit_payoff,ok,
matrix_transformer,masked_reconstruction,10,fold_5,0,20,0.33,2.0,1.0,-4700.0,-4777.7852,1.6550042553191546,7626,0.1948738916004395,0.0102,unit_proxy,unit_payoff,ok,
matrix_transformer,masked_reconstruction,10,fold_5,0,20,0.33,2.0,2.0,-4700.0,-4854.0452000000005,3.277557446808521,7626,0.1948738916004395,0.0202,unit_proxy,unit_payoff,ok,
matrix_transformer,masked_reconstruction,10,fold_5,0,20,0.33,5.0,0.0,-4700.0,-4703.813,0.0811276595744702,7626,0.1948738916004395,0.0005,unit_proxy,unit_payoff,ok,
matrix_transformer,masked_reconstruction,10,fold_5,0,20,0.33,5.0,0.5,-4700.0,-4741.943,0.8924042553191535,7626,0.1948738916004395,0.0054999999999999,unit_proxy,unit_payoff,ok,
matrix_transformer,masked_reconstruction,10,fold_5,0,20,0.33,5.0,1.0,-4700.0,-4780.073,1.7036808510638366,7626,0.1948738916004395,0.0104999999999999,unit_proxy,unit_payoff,ok,
matrix_transformer,masked_reconstruction,10,fold_5,0,20,0.33,5.0,2.0,-4700.0,-4856.333,3.326234042553184,7626,0.1948738916004395,0.0205,unit_proxy,unit_payoff,ok,
matrix_transformer,masked_reconstruction,10,fold_5,0,20,0.33,10.0,0.0,-4700.0,-4707.626,0.1622553191489405,7626,0.1948738916004395,0.001,unit_proxy,unit_payoff,ok,
matrix_transformer,masked_reconstruction,10,fold_5,0,20,0.33,10.0,0.5,-4700.0,-4745.756,0.9735319148936238,7626,0.1948738916004395,0.006,unit_proxy,unit_payoff,ok,
matrix_transformer,masked_reconstruction,10,fold_5,0,20,0.33,10.0,1.0,-4700.0,-4783.886,1.784808510638307,7626,0.1948738916004395,0.0109999999999999,unit_proxy,unit_payoff,ok,
matrix_transformer,masked_reconstruction,10,fold_5,0,20,0.33,10.0,2.0,-4700.0,-4860.146,3.4073617021276537,7626,0.1948738916004395,0.0209999999999999,unit_proxy,unit_payoff,ok,
matrix_transformer,masked_reconstruction,10,fold_5,1,20,0.33,0.0,0.0,-10637.0,-10637.0,0.0,19659,0.5023637339329977,0.0,unit_proxy,unit_payoff,ok,
matrix_transformer,masked_reconstruction,10,fold_5,1,20,0.33,0.0,0.5,-10637.0,-10735.295,0.9240857384600928,19659,0.5023637339329977,0.0049999999999999,unit_proxy,unit_payoff,ok,
matrix_transformer,masked_reconstruction,10,fold_5,1,20,0.33,0.0,1.0,-10637.0,-10833.59,1.8481714769201856,19659,0.5023637339329977,0.0099999999999999,unit_proxy,unit_payoff,ok,
matrix_transformer,masked_reconstruction,10,fold_5,1,20,0.33,0.0,2.0,-10637.0,-11030.18,3.696342953840371,19659,0.5023637339329977,0.0199999999999999,unit_proxy,unit_payoff,ok,
matrix_transformer,masked_reconstruction,10,fold_5,1,20,0.33,1.0,0.0,-10637.0,-10638.9659,0.0184817147691946,19659,0.5023637339329977,0.0001,unit_proxy,unit_payoff,ok,
matrix_transformer,masked_reconstruction,10,fold_5,1,20,0.33,1.0,0.5,-10637.0,-10737.2609,0.9425674532292876,19659,0.5023637339329977,0.0050999999999999,unit_proxy,unit_payoff,ok,
matrix_transformer,masked_reconstruction,10,fold_5,1,20,0.33,1.0,1.0,-10637.0,-10835.5559,1.8666531916893805,19659,0.5023637339329977,0.0101,unit_proxy,unit_payoff,ok,
matrix_transformer,masked_reconstruction,10,fold_5,1,20,0.33,1.0,2.0,-10637.0,-11032.1459,3.714824668609566,19659,0.5023637339329977,0.0201,unit_proxy,unit_payoff,ok,
