model_family,pretraining_objective,horizon,fold,seed,lookback,confidence_threshold,fee_bps,spread_multiplier,gross_proxy,net_proxy,degradation_percentage,active_trade_count,active_trade_fraction,average_cost_per_active_trade,cost_mode,payoff_mode,status,skipped_reason
matrix_transformer,supervised,50,fold_3,2,20,0.33,0.0,2.0,-5049.0,-5653.9400000000005,11.981382451970697,30247,0.817398119122257,0.02,unit_proxy,unit_payoff,ok,
matrix_transformer,supervised,50,fold_3,2,20,0.33,1.0,0.0,-5049.0,-5052.0247,0.05990691225985223,30247,0.817398119122257,0.00010000000000000003,unit_proxy,unit_payoff,ok,
matrix_transformer,supervised,50,fold_3,2,20,0.33,1.0,0.5,-5049.0,-5203.2597,3.0552525252525173,30247,0.817398119122257,0.005099999999999999,unit_proxy,unit_payoff,ok,
matrix_transformer,supervised,50,fold_3,2,20,0.33,1.0,1.0,-5049.0,-5354.4947,6.050598138245201,30247,0.817398119122257,0.0101,unit_proxy,unit_payoff,ok,
matrix_transformer,supervised,50,fold_3,2,20,0.33,1.0,2.0,-5049.0,-5656.9647,12.041289364230549,30247,0.817398119122257,0.0201,unit_proxy,unit_payoff,ok,
matrix_transformer,supervised,50,fold_3,2,20,0.33,2.0,0.0,-5049.0,-5055.0494,0.11981382451970446,30247,0.817398119122257,0.00020000000000000006,unit_proxy,unit_payoff,ok,
matrix_transformer,supervised,50,fold_3,2,20,0.33,2.0,0.5,-5049.0,-5206.2844,3.1151594375123697,30247,0.817398119122257,0.005199999999999998,unit_proxy,unit_payoff,ok,
matrix_transformer,supervised,50,fold_3,2,20,0.33,2.0,1.0,-5049.0,-5357.5194,6.110505050505053,30247,0.817398119122257,0.010199999999999997,unit_proxy,unit_payoff,ok,
matrix_transformer,supervised,50,fold_3,2,20,0.33,2.0,2.0,-5049.0,-5659.9894,12.101196276490402,30247,0.817398119122257,0.0202,unit_proxy,unit_payoff,ok,
matrix_transformer,supervised,50,fold_3,2,20,0.33,5.0,0.0,-5049.0,-5064.1235,0.29953456129926115,30247,0.817398119122257,0.0005000000000000002,unit_proxy,unit_payoff,ok,
matrix_transformer,supervised,50,fold_3,2,20,0.33,5.0,0.5,-5049.0,-5215.3585,3.294880174291945,30247,0.817398119122257,0.0055000000000000005,unit_proxy,unit_payoff,ok,
matrix_transformer,supervised,50,fold_3,2,20,0.33,5.0,1.0,-5049.0,-5366.5935,6.29022578728461,30247,0.817398119122257,0.0105,unit_proxy,unit_payoff,ok,
matrix_transformer,supervised,50,fold_3,2,20,0.33,5.0,2.0,-5049.0,-5669.0635,12.280917013269958,30247,0.817398119122257,0.020500000000000004,unit_proxy,unit_payoff,ok,
matrix_transformer,supervised,50,fold_3,2,20,0.33,10.0,0.0,-5049.0,-5079.247,0.5990691225985403,30247,0.817398119122257,0.0010000000000000005,unit_proxy,unit_payoff,ok,
matrix_transformer,supervised,50,fold_3,2,20,0.33,10.0,0.5,-5049.0,-5230.482,3.594414735591206,30247,0.817398119122257,0.006,unit_proxy,unit_payoff,ok,
matrix_transformer,supervised,50,fold_3,2,20,0.33,10.0,1.0,-5049.0,-5381.717,6.589760348583871,30247,0.817398119122257,0.011000000000000001,unit_proxy,unit_payoff,ok,
matrix_transformer,supervised,50,fold_3,2,20,0.33,10.0,2.0,-5049.0,-5684.187,12.58045157456922,30247,0.817398119122257,0.021,unit_proxy,unit_payoff,ok,
matrix_transformer,supervised,50,fold_4,0,20,0.33,0.0,0.0,-2694.0,-2694.0,0.0,32186,0.9257895645170569,0.0,unit_proxy,unit_payoff,ok,
matrix_transformer,supervised,50,fold_4,0,20,0.33,0.0,0.5,-2694.0,-2854.93,5.973645137342236,32186,0.9257895645170569,0.005000000000000001,unit_proxy,unit_payoff,ok,
matrix_transformer,supervised,50,fold_4,0,20,0.33,0.0,1.0,-2694.0,-3015.86,11.94729027468449,32186,0.9257895645170569,0.010000000000000002,unit_proxy,unit_payoff,ok,
matrix_transformer,supervised,50,fold_4,0,20,0.33,0.0,2.0,-2694.0,-3337.7200000000003,23.89458054936898,32186,0.9257895645170569,0.020000000000000004,unit_proxy,unit_payoff,ok,
matrix_transformer,supervised,50,fold_4,0,20,0.33,1.0,0.0,-2694.0,-2697.2186,0.11947290274685045,32186,0.9257895645170569,0.00010000000000000002,unit_proxy,unit_payoff,ok,
matrix_transformer,supervised,50,fold_4,0,20,0.33,1.0,0.5,-2694.0,-2858.1486,6.093118040089086,32186,0.9257895645170569,0.0050999999999999995,unit_proxy,unit_payoff,ok,
matrix_transformer,supervised,50,fold_4,0,20,0.33,1.0,1.0,-2694.0,-3019.0786,12.066763177431323,32186,0.9257895645170569,0.0101,unit_proxy,unit_payoff,ok,
matrix_transformer,supervised,50,fold_4,0,20,0.33,1.0,2.0,-2694.0,-3340.9386,24.01405345211581,32186,0.9257895645170569,0.020100000000000003,unit_proxy,unit_payoff,ok,
matrix_transformer,supervised,50,fold_4,0,20,0.33,2.0,0.0,-2694.0,-2700.4372,0.23894580549368405,32186,0.9257895645170569,0.00020000000000000004,unit_proxy,unit_payoff,ok,
matrix_transformer,supervised,50,fold_4,0,20,0.33,2.0,0.5,-2694.0,-2861.3672,6.212590942835937,32186,0.9257895645170569,0.005199999999999999,unit_proxy,unit_payoff,ok,
matrix_transformer,supervised,50,fold_4,0,20,0.33,2.0,1.0,-2694.0,-3022.2972,12.186236080178173,32186,0.9257895645170569,0.010199999999999999,unit_proxy,unit_payoff,ok,
matrix_transformer,supervised,50,fold_4,0,20,0.33,2.0,2.0,-2694.0,-3344.1572,24.13352635486266,32186,0.9257895645170569,0.0202,unit_proxy,unit_payoff,ok,
matrix_transformer,supervised,50,fold_4,0,20,0.33,5.0,0.0,-2694.0,-2710.093,0.5973645137342185,32186,0.9257895645170569,0.0005000000000000001,unit_proxy,unit_payoff,ok,
matrix_transformer,supervised,50,fold_4,0,20,0.33,5.0,0.5,-2694.0,-2871.023,6.571009651076472,32186,0.9257895645170569,0.0055000000000000005,unit_proxy,unit_payoff,ok,
matrix_transformer,supervised,50,fold_4,0,20,0.33,5.0,1.0,-2694.0,-3031.953,12.544654788418708,32186,0.9257895645170569,0.0105,unit_proxy,unit_payoff,ok,
matrix_transformer,supervised,50,fold_4,0,20,0.33,5.0,2.0,-2694.0,-3353.813,24.491945063103195,32186,0.9257895645170569,0.020500000000000004,unit_proxy,unit_payoff,ok,
matrix_transformer,supervised,50,fold_4,0,20,0.33,10.0,0.0,-2694.0,-2726.186,1.194729027468454,32186,0.9257895645170569,0.0010000000000000002,unit_proxy,unit_payoff,ok,
matrix_transformer,supervised,50,fold_4,0,20,0.33,10.0,0.5,-2694.0,-2887.116,7.16837416481069,32186,0.9257895645170569,0.006000000000000001,unit_proxy,unit_payoff,ok,
matrix_transformer,supervised,50,fold_4,0,20,0.33,10.0,1.0,-2694.0,-3048.0460000000003,13.142019302152944,32186,0.9257895645170569,0.011000000000000001,unit_proxy,unit_payoff,ok,
matrix_transformer,supervised,50,fold_4,0,20,0.33,10.0,2.0,-2694.0,-3369.906,25.089309576837415,32186,0.9257895645170569,0.021,unit_proxy,unit_payoff,ok,
matrix_transformer,supervised,50,fold_4,1,20,0.33,0.0,0.0,-2095.0,-2095.0,0.0,30533,0.8782431110855433,0.0,unit_proxy,unit_payoff,ok,
matrix_transformer,supervised,50,fold_4,1,20,0.33,0.0,0.5,-2095.0,-2247.665,7.287112171837708,30533,0.8782431110855433,0.004999999999999999,unit_proxy,unit_payoff,ok,
matrix_transformer,supervised,50,fold_4,1,20,0.33,0.0,1.0,-2095.0,-2400.33,14.574224343675416,30533,0.8782431110855433,0.009999999999999998,unit_proxy,unit_payoff,ok,
matrix_transformer,supervised,50,fold_4,1,20,0.33,0.0,2.0,-2095.0,-2705.66,29.148448687350832,30533,0.8782431110855433,0.019999999999999997,unit_proxy,unit_payoff,ok,
matrix_transformer,supervised,50,fold_4,1,20,0.33,1.0,0.0,-2095.0,-2098.0533,0.14574224343675588,30533,0.8782431110855433,0.00010000000000000003,unit_proxy,unit_payoff,ok,
matrix_transformer,supervised,50,fold_4,1,20,0.33,1.0,0.5,-2095.0,-2250.7183,7.4328544152744636,30533,0.8782431110855433,0.0051,unit_proxy,unit_payoff,ok,
matrix_transformer,supervised,50,fold_4,1,20,0.33,1.0,1.0,-2095.0,-2403.3833,14.719966587112172,30533,0.8782431110855433,0.0101,unit_proxy,unit_payoff,ok,
matrix_transformer,supervised,50,fold_4,1,20,0.33,1.0,2.0,-2095.0,-2708.7133000000003,29.294190930787607,30533,0.8782431110855433,0.020100000000000003,unit_proxy,unit_payoff,ok,
matrix_transformer,supervised,50,fold_4,1,20,0.33,2.0,0.0,-2095.0,-2101.1066,0.29148448687351175,30533,0.8782431110855433,0.00020000000000000006,unit_proxy,unit_payoff,ok,
matrix_transformer,supervised,50,fold_4,1,20,0.33,2.0,0.5,-2095.0,-2253.7716,7.578596658711219,30533,0.8782431110855433,0.005199999999999997,unit_proxy,unit_payoff,ok,
matrix_transformer,supervised,50,fold_4,1,20,0.33,2.0,1.0,-2095.0,-2406.4366,14.865708830548927,30533,0.8782431110855433,0.0102,unit_proxy,unit_payoff,ok,
matrix_transformer,supervised,50,fold_4,1,20,0.33,2.0,2.0,-2095.0,-2711.7666,29.439933174224343,30533,0.8782431110855433,0.0202,unit_proxy,unit_payoff,ok,
matrix_transformer,supervised,50,fold_4,1,20,0.33,5.0,0.0,-2095.0,-2110.2665,0.7287112171837794,30533,0.8782431110855433,0.0005000000000000002,unit_proxy,unit_payoff,ok,
matrix_transformer,supervised,50,fold_4,1,20,0.33,5.0,0.5,-2095.0,-2262.9315,8.015823389021486,30533,0.8782431110855433,0.0055,unit_proxy,unit_payoff,ok,
matrix_transformer,supervised,50,fold_4,1,20,0.33,5.0,1.0,-2095.0,-2415.5965,15.302935560859193,30533,0.8782431110855433,0.010499999999999999,unit_proxy,unit_payoff,ok,
matrix_transformer,supervised,50,fold_4,1,20,0.33,5.0,2.0,-2095.0,-2720.9265,29.877159904534604,30533,0.8782431110855433,0.0205,unit_proxy,unit_payoff,ok,
matrix_transformer,supervised,50,fold_4,1,20,0.33,10.0,0.0,-2095.0,-2125.533,1.457422434367537,30533,0.8782431110855433,0.0010000000000000005,unit_proxy,unit_payoff,ok,
matrix_transformer,supervised,50,fold_4,1,20,0.33,10.0,0.5,-2095.0,-2278.198,8.744534606205244,30533,0.8782431110855433,0.006000000000000001,unit_proxy,unit_payoff,ok,
matrix_transformer,supervised,50,fold_4,1,20,0.33,10.0,1.0,-2095.0,-2430.863,16.03164677804295,30533,0.8782431110855433,0.011,unit_proxy,unit_payoff,ok,
matrix_transformer,supervised,50,fold_4,1,20,0.33,10.0,2.0,-2095.0,-2736.193,30.605871121718387,30533,0.8782431110855433,0.020999999999999998,unit_proxy,unit_payoff,ok,
matrix_transformer,supervised,50,fold_4,2,20,0.33,0.0,0.0,-3078.0,-3078.0,0.0,32194,0.9260196743945234,0.0,unit_proxy,unit_payoff,ok,
matrix_transformer,supervised,50,fold_4,2,20,0.33,0.0,0.5,-3078.0,-3238.97,5.229694606887582,32194,0.9260196743945234,0.004999999999999999,unit_proxy,unit_payoff,ok,
matrix_transformer,supervised,50,fold_4,2,20,0.33,0.0,1.0,-3078.0,-3399.94,10.45938921377518,32194,0.9260196743945234,0.009999999999999998,unit_proxy,unit_payoff,ok,
matrix_transformer,supervised,50,fold_4,2,20,0.33,0.0,2.0,-3078.0,-3721.88,20.91877842755036,32194,0.9260196743945234,0.019999999999999997,unit_proxy,unit_payoff,ok,
matrix_transformer,supervised,50,fold_4,2,20,0.33,1.0,0.0,-3078.0,-3081.2194,0.10459389213775018,32194,0.9260196743945234,0.00010000000000000002,unit_proxy,unit_payoff,ok,
matrix_transformer,supervised,50,fold_4,2,20,0.33,1.0,0.5,-3078.0,-3242.1894,5.334288499025348,32194,0.9260196743945234,0.0050999999999999995,unit_proxy,unit_payoff,ok,
matrix_transformer,supervised,50,fold_4,2,20,0.33,1.0,1.0,-3078.0,-3403.1594,10.56398310591293,32194,0.9260196743945234,0.0101,unit_proxy,unit_payoff,ok,
matrix_transformer,supervised,50,fold_4,2,20,0.33,1.0,2.0,-3078.0,-3725.0994,21.02337231968811,32194,0.9260196743945234,0.020100000000000007,unit_proxy,unit_payoff,ok,
matrix_transformer,supervised,50,fold_4,2,20,0.33,2.0,0.0,-3078.0,-3084.4388,0.20918778427550036,32194,0.9260196743945234,0.00020000000000000004,unit_proxy,unit_payoff,ok,
matrix_transformer,supervised,50,fold_4,2,20,0.33,2.0,0.5,-3078.0,-3245.4088,5.438882391163098,32194,0.9260196743945234,0.005199999999999999,unit_proxy,unit_payoff,ok,
matrix_transformer,supervised,50,fold_4,2,20,0.33,2.0,1.0,-3078.0,-3406.3788,10.668576998050682,32194,0.9260196743945234,0.010199999999999999,unit_proxy,unit_payoff,ok,
matrix_transformer,supervised,50,fold_4,2,20,0.33,2.0,2.0,-3078.0,-3728.3188,21.12796621182586,32194,0.9260196743945234,0.0202,unit_proxy,unit_payoff,ok,
matrix_transformer,supervised,50,fold_4,2,20,0.33,5.0,0.0,-3078.0,-3094.097,0.5229694606887656,32194,0.9260196743945234,0.0005000000000000002,unit_proxy,unit_payoff,ok,
matrix_transformer,supervised,50,fold_4,2,20,0.33,5.0,0.5,-3078.0,-3255.067,5.752664067576348,32194,0.9260196743945234,0.0055000000000000005,unit_proxy,unit_payoff,ok,
matrix_transformer,supervised,50,fold_4,2,20,0.33,5.0,1.0,-3078.0,-3416.0370000000003,10.982358674463946,32194,0.9260196743945234,0.0105,unit_proxy,unit_payoff,ok,
matrix_transformer,supervised,50,fold_4,2,20,0.33,5.0,2.0,-3078.0,-3737.977,21.441747888239114,32194,0.9260196743945234,0.0205,unit_proxy,unit_payoff,ok,
matrix_transformer,supervised,50,fold_4,2,20,0.33,10.0,0.0,-3078.0,-3110.194,1.0459389213775165,32194,0.9260196743945234,0.0010000000000000005,unit_proxy,unit_payoff,ok,
matrix_transformer,supervised,50,fold_4,2,20,0.33,10.0,0.5,-3078.0,-3271.164,6.2756335282651134,32194,0.9260196743945234,0.006,unit_proxy,unit_payoff,ok,
matrix_transformer,supervised,50,fold_4,2,20,0.33,10.0,1.0,-3078.0,-3432.134,11.505328135152697,32194,0.9260196743945234,0.011000000000000001,unit_proxy,unit_payoff,ok,
matrix_transformer,supervised,50,fold_4,2,20,0.33,10.0,2.0,-3078.0,-3754.074,21.964717348927877,32194,0.9260196743945234,0.021,unit_proxy,unit_payoff,ok,
matrix_transformer,supervised,50,fold_5,0,20,0.33,0.0,0.0,-3173.0,-3173.0,0.0,32143,0.8213783763064422,0.0,unit_proxy,unit_payoff,ok,
matrix_transformer,supervised,50,fold_5,0,20,0.33,0.0,0.5,-3173.0,-3333.715,5.065080365584625,32143,0.8213783763064422,0.005,unit_proxy,unit_payoff,ok,
matrix_transformer,supervised,50,fold_5,0,20,0.33,0.0,1.0,-3173.0,-3494.43,10.130160731169235,32143,0.8213783763064422,0.01,unit_proxy,unit_payoff,ok,
matrix_transformer,supervised,50,fold_5,0,20,0.33,0.0,2.0,-3173.0,-3815.86,20.260321462338485,32143,0.8213783763064422,0.02,unit_proxy,unit_payoff,ok,
matrix_transformer,supervised,50,fold_5,0,20,0.33,1.0,0.0,-3173.0,-3176.2143,0.10130160731169538,32143,0.8213783763064422,0.00010000000000000003,unit_proxy,unit_payoff,ok,
matrix_transformer,supervised,50,fold_5,0,20,0.33,1.0,0.5,-3173.0,-3336.9293,5.166381972896305,32143,0.8213783763064422,0.0050999999999999995,unit_proxy,unit_payoff,ok,
matrix_transformer,supervised,50,fold_5,0,20,0.33,1.0,1.0,-3173.0,-3497.6443,10.231462338480931,32143,0.8213783763064422,0.0101,unit_proxy,unit_payoff,ok,
matrix_transformer,supervised,50,fold_5,0,20,0.33,1.0,2.0,-3173.0,-3819.0743,20.361623069650182,32143,0.8213783763064422,0.0201,unit_proxy,unit_payoff,ok,
matrix_transformer,supervised,50,fold_5,0,20,0.33,2.0,0.0,-3173.0,-3179.4286,0.20260321462339076,32143,0.8213783763064422,0.00020000000000000006,unit_proxy,unit_payoff,ok,
matrix_transformer,supervised,50,fold_5,0,20,0.33,2.0,0.5,-3173.0,-3340.1436,5.2676835802080015,32143,0.8213783763064422,0.005199999999999998,unit_proxy,unit_payoff,ok,
matrix_transformer,supervised,50,fold_5,0,20,0.33,2.0,1.0,-3173.0,-3500.8586,10.332763945792626,32143,0.8213783763064422,0.010199999999999999,unit_proxy,unit_payoff,ok,
matrix_transformer,supervised,50,fold_5,0,20,0.33,2.0,2.0,-3173.0,-3822.2886,20.462924676961862,32143,0.8213783763064422,0.0202,unit_proxy,unit_payoff,ok,
matrix_transformer,supervised,50,fold_5,0,20,0.33,5.0,0.0,-3173.0,-3189.0715,0.5065080365584624,32143,0.8213783763064422,0.0005000000000000002,unit_proxy,unit_payoff,ok,
matrix_transformer,supervised,50,fold_5,0,20,0.33,5.0,0.5,-3173.0,-3349.7865,5.571588402143087,32143,0.8213783763064422,0.0055000000000000005,unit_proxy,unit_payoff,ok,
matrix_transformer,supervised,50,fold_5,0,20,0.33,5.0,1.0,-3173.0,-3510.5015,10.636668767727697,32143,0.8213783763064422,0.0105,unit_proxy,unit_payoff,ok,
matrix_transformer,supervised,50,fold_5,0,20,0.33,5.0,2.0,-3173.0,-3831.9315,20.766829498896946,32143,0.8213783763064422,0.0205,unit_proxy,unit_payoff,ok,
matrix_transformer,supervised,50,fold_5,0,20,0.33,10.0,0.0,-3173.0,-3205.143,1.0130160731169249,32143,0.8213783763064422,0.0010000000000000005,unit_proxy,unit_payoff,ok,
matrix_transformer,supervised,50,fold_5,0,20,0.33,10.0,0.5,-3173.0,-3365.858,6.078096438701549,32143,0.8213783763064422,0.006,unit_proxy,unit_payoff,ok,
matrix_transformer,supervised,50,fold_5,0,20,0.33,10.0,1.0,-3173.0,-3526.573,11.14317680428616,32143,0.8213783763064422,0.011000000000000001,unit_proxy,unit_payoff,ok,
matrix_transformer,supervised,50,fold_5,0,20,0.33,10.0,2.0,-3173.0,-3848.003,21.27333753545541,32143,0.8213783763064422,0.021,unit_proxy,unit_payoff,ok,
matrix_transformer,supervised,50,fold_5,1,20,0.33,0.0,0.0,-4447.0,-4447.0,0.0,33167,0.8475455497917359,0.0,unit_proxy,unit_payoff,ok,
matrix_transformer,supervised,50,fold_5,1,20,0.33,0.0,0.5,-4447.0,-4612.835,3.7291432426354856,33167,0.8475455497917359,0.005,unit_proxy,unit_payoff,ok,
matrix_transformer,supervised,50,fold_5,1,20,0.33,0.0,1.0,-4447.0,-4778.67,7.458286485270971,33167,0.8475455497917359,0.01,unit_proxy,unit_payoff,ok,
matrix_transformer,supervised,50,fold_5,1,20,0.33,0.0,2.0,-4447.0,-5110.34,14.916572970541942,33167,0.8475455497917359,0.02,unit_proxy,unit_payoff,ok,
matrix_transformer,supervised,50,fold_5,1,20,0.33,1.0,0.0,-4447.0,-4450.3167,0.07458286485271666,33167,0.8475455497917359,0.00010000000000000003,unit_proxy,unit_payoff,ok,
matrix_transformer,supervised,50,fold_5,1,20,0.33,1.0,0.5,-4447.0,-4616.1517,3.803726107488202,33167,0.8475455497917359,0.0051,unit_proxy,unit_payoff,ok,
matrix_transformer,supervised,50,fold_5,1,20,0.33,1.0,1.0,-4447.0,-4781.9867,7.532869350123687,33167,0.8475455497917359,0.010100000000000001,unit_proxy,unit_payoff,ok,
matrix_transformer,supervised,50,fold_5,1,20,0.33,1.0,2.0,-4447.0,-5113.6567,14.991155835394638,33167,0.8475455497917359,0.0201,unit_proxy,unit_payoff,ok,
matrix_transformer,supervised,50,fold_5,1,20,0.33,2.0,0.0,-4447.0,-4453.6334,0.14916572970541286,33167,0.8475455497917359,0.00020000000000000006,unit_proxy,unit_payoff,ok,
matrix_transformer,supervised,50,fold_5,1,20,0.33,2.0,0.5,-4447.0,-4619.4684,3.8783089723408986,33167,0.8475455497917359,0.005199999999999997,unit_proxy,unit_payoff,ok,
matrix_transformer,supervised,50,fold_5,1,20,0.33,2.0,1.0,-4447.0,-4785.3034,7.607452214976383,33167,0.8475455497917359,0.0102,unit_proxy,unit_payoff,ok,
matrix_transformer,supervised,50,fold_5,1,20,0.33,2.0,2.0,-4447.0,-5116.9734,15.065738700247355,33167,0.8475455497917359,0.020200000000000003,unit_proxy,unit_payoff,ok,
matrix_transformer,supervised,50,fold_5,1,20,0.33,5.0,0.0,-4447.0,-4463.5835,0.37291432426354243,33167,0.8475455497917359,0.0005000000000000002,unit_proxy,unit_payoff,ok,
matrix_transformer,supervised,50,fold_5,1,20,0.33,5.0,0.5,-4447.0,-4629.4185,4.102057566899028,33167,0.8475455497917359,0.0055,unit_proxy,unit_payoff,ok,
matrix_transformer,supervised,50,fold_5,1,20,0.33,5.0,1.0,-4447.0,-4795.2535,7.831200809534514,33167,0.8475455497917359,0.010499999999999999,unit_proxy,unit_payoff,ok,
matrix_transformer,supervised,50,fold_5,1,20,0.33,5.0,2.0,-4447.0,-5126.9235,15.289487294805484,33167,0.8475455497917359,0.0205,unit_proxy,unit_payoff,ok,
matrix_transformer,supervised,50,fold_5,1,20,0.33,10.0,0.0,-4447.0,-4480.167,0.7458286485271052,33167,0.8475455497917359,0.0010000000000000005,unit_proxy,unit_payoff,ok,
matrix_transformer,supervised,50,fold_5,1,20,0.33,10.0,0.5,-4447.0,-4646.002,4.474971891162591,33167,0.8475455497917359,0.006000000000000001,unit_proxy,unit_payoff,ok,
matrix_transformer,supervised,50,fold_5,1,20,0.33,10.0,1.0,-4447.0,-4811.8369999999995,8.204115133798055,33167,0.8475455497917359,0.011,unit_proxy,unit_payoff,ok,
matrix_transformer,supervised,50,fold_5,1,20,0.33,10.0,2.0,-4447.0,-5143.507,15.662401619069028,33167,0.8475455497917359,0.020999999999999998,unit_proxy,unit_payoff,ok,
matrix_transformer,supervised,50,fold_5,2,20,0.33,0.0,0.0,-3370.0,-3370.0,0.0,30440,0.7778601180589273,0.0,unit_proxy,unit_payoff,ok,
matrix_transformer,supervised,50,fold_5,2,20,0.33,0.0,0.5,-3370.0,-3522.2,4.516320474777443,30440,0.7778601180589273,0.004999999999999999,unit_proxy,unit_payoff,ok,
matrix_transformer,supervised,50,fold_5,2,20,0.33,0.0,1.0,-3370.0,-3674.4,9.0326409495549,30440,0.7778601180589273,0.009999999999999998,unit_proxy,unit_payoff,ok,
matrix_transformer,supervised,50,fold_5,2,20,0.33,0.0,2.0,-3370.0,-3978.8,18.0652818991098,30440,0.7778601180589273,0.019999999999999997,unit_proxy,unit_payoff,ok,
matrix_transformer,supervised,50,fold_5,2,20,0.33,1.0,0.0,-3370.0,-3373.044,0.09032640949554507,30440,0.7778601180589273,0.00010000000000000005,unit_proxy,unit_payoff,ok,
matrix_transformer,supervised,50,fold_5,2,20,0.33,1.0,0.5,-3370.0,-3525.244,4.606646884273001,30440,0.7778601180589273,0.005099999999999999,unit_proxy,unit_payoff,ok,
matrix_transformer,supervised,50,fold_5,2,20,0.33,1.0,1.0,-3370.0,-3677.444,9.122967359050444,30440,0.7778601180589273,0.010100000000000001,unit_proxy,unit_payoff,ok,
matrix_transformer,supervised,50,fold_5,2,20,0.33,1.0,2.0,-3370.0,-3981.844,18.15560830860534,30440,0.7778601180589273,0.020100000000000003,unit_proxy,unit_payoff,ok,
matrix_transformer,supervised,50,fold_5,2,20,0.33,2.0,0.0,-3370.0,-3376.088,0.18065281899110364,30440,0.7778601180589273,0.0002000000000000001,unit_proxy,unit_payoff,ok,
matrix_transformer,supervised,50,fold_5,2,20,0.33,2.0,0.5,-3370.0,-3528.288,4.696973293768546,30440,0.7778601180589273,0.005199999999999999,unit_proxy,unit_payoff,ok,
matrix_transformer,supervised,50,fold_5,2,20,0.33,2.0,1.0,-3370.0,-3680.488,9.21329376854599,30440,0.7778601180589273,0.010199999999999997,unit_proxy,unit_payoff,ok,
matrix_transformer,supervised,50,fold_5,2,20,0.33,2.0,2.0,-3370.0,-3984.888,18.245934718100887,30440,0.7778601180589273,0.020200000000000003,unit_proxy,unit_payoff,ok,
