fold,horizon,seed,lookback,model_family,pretraining_objective,accuracy,macro_f1,mcc,ece,brier_score,nll,class_f1_down,class_f1_stationary,class_f1_up,checkpoint_hash,prediction_file,status,run_id,run_dir,architecture_hash,preprocessing_hash
4,10,0,20,matrix_transformer,masked_reconstruction,0.4066904446873382,0.3386806479758771,-0.0029272739916571546,0.08941634056073298,0.6647329324422621,1.1158411571644362,0.24311261478975352,0.5396383866481224,0.23329094248975554,fb99c5051f21bba9a3a39161d53857375b681f12accf08c3f34ed5a24d2ebb2a,runs/fold_4/horizon_10/seed_0/lookback_20/masked_reconstruction/predictions.csv,completed,fold_4__h10__seed_0__lb20__masked_reconstruction,runs/fold_4/horizon_10/seed_0/lookback_20/masked_reconstruction,743c91c162f3d232cd4986de3a45b34f2059812e7446ed01e9aa0d886f4081d9,be848136db12314d9c104efc2d305a64edb7af505b5001a43c3f0ac4c805abea
4,10,0,20,matrix_transformer,next_field,0.4562791232813668,0.29887539958334286,-0.04303866766354829,0.13225263993643613,0.7032921380851629,1.2580113111696305,0.07730586737646106,0.6162143046591814,0.20310602671438616,f4508f31c5c2d3d7b2f6706e9be9fde30ee1b5660d586bebc7b53e370ea860f8,runs/fold_4/horizon_10/seed_0/lookback_20/next_field/predictions.csv,completed,fold_4__h10__seed_0__lb20__next_field,runs/fold_4/horizon_10/seed_0/lookback_20/next_field,743c91c162f3d232cd4986de3a45b34f2059812e7446ed01e9aa0d886f4081d9,be848136db12314d9c104efc2d305a64edb7af505b5001a43c3f0ac4c805abea
4,10,1,20,matrix_transformer,none,0.5058102744060289,0.3609170277907691,0.050798881950835074,0.0574284140318842,0.5949920883024127,0.9937826593299736,0.19944096094281183,0.6624478136673259,0.22086230876216967,ed4ac1a88c131b7b301302c82a59ad0a1a62c7587bad792d7af51261f13bc180,runs/fold_4/horizon_10/seed_1/lookback_20/supervised/predictions.csv,completed,fold_4__h10__seed_1__lb20__supervised,runs/fold_4/horizon_10/seed_1/lookback_20/supervised,f27106fb4033116e0fa1ab045e18ae971c7cdffd2fb3b7dff68cb65e6e8ab397,be848136db12314d9c104efc2d305a64edb7af505b5001a43c3f0ac4c805abea
4,10,1,20,matrix_transformer,masked_reconstruction,0.3804003911867917,0.3435817260182021,0.02216791679898735,0.11909379848944505,0.7094498878309703,1.203657685493115,0.2702964541755474,0.4884797896060831,0.2719689342729757,1c4a2ac7822f338412dfbc86b93eaef59aaee338310e6aaf63cd7f1cfc3d39cf,runs/fold_4/horizon_10/seed_1/lookback_20/masked_reconstruction/predictions.csv,completed,fold_4__h10__seed_1__lb20__masked_reconstruction,runs/fold_4/horizon_10/seed_1/lookback_20/masked_reconstruction,f27106fb4033116e0fa1ab045e18ae971c7cdffd2fb3b7dff68cb65e6e8ab397,be848136db12314d9c104efc2d305a64edb7af505b5001a43c3f0ac4c805abea
4,10,1,20,matrix_transformer,next_field,0.4465282172237243,0.3305477195772247,0.003335235175921571,0.10776128890559765,0.6748862762319483,1.1559585499299694,0.24076115333294656,0.6019058455411748,0.14897615985755266,777fbf4bd8f7cbaf6bfdff2e61d737f13d070edad41757efd9afb346da08f5ac,runs/fold_4/horizon_10/seed_1/lookback_20/next_field/predictions.csv,completed,fold_4__h10__seed_1__lb20__next_field,runs/fold_4/horizon_10/seed_1/lookback_20/next_field,f27106fb4033116e0fa1ab045e18ae971c7cdffd2fb3b7dff68cb65e6e8ab397,be848136db12314d9c104efc2d305a64edb7af505b5001a43c3f0ac4c805abea
4,10,2,20,matrix_transformer,none,0.4105160214002186,0.37603976770457687,0.0826322885588018,0.08428477819607806,0.6457146974252201,1.0661977772652793,0.2952022750206403,0.5221863830529161,0.3107306450401742,8ad2b12ccb9c8cd7a547071f3bed6f9781f59b80c131cb36fb250685bdaccb8c,runs/fold_4/horizon_10/seed_2/lookback_20/supervised/predictions.csv,completed,fold_4__h10__seed_2__lb20__supervised,runs/fold_4/horizon_10/seed_2/lookback_20/supervised,faca34e40b0dbc6748443cf6dfc9375adf3304102fa0f2e7d15f2042439176ce,be848136db12314d9c104efc2d305a64edb7af505b5001a43c3f0ac4c805abea
4,10,2,20,matrix_transformer,masked_reconstruction,0.3742737156992464,0.3083571273355577,-0.00077856681175488,0.14177791924158376,0.6906256154645252,1.1381039471946441,0.2749224009352199,0.5001821595717849,0.14996682149966822,066698bafdce4f4bd5ad0481006851e2c91c10a6e653fdfc158e1f4044179726,runs/fold_4/horizon_10/seed_2/lookback_20/masked_reconstruction/predictions.csv,completed,fold_4__h10__seed_2__lb20__masked_reconstruction,runs/fold_4/horizon_10/seed_2/lookback_20/masked_reconstruction,faca34e40b0dbc6748443cf6dfc9375adf3304102fa0f2e7d15f2042439176ce,be848136db12314d9c104efc2d305a64edb7af505b5001a43c3f0ac4c805abea
4,10,2,20,matrix_transformer,next_field,0.3813783581660243,0.3007861111117814,-0.044645177335077786,0.16586149606660164,0.692177336338364,1.1488680881585136,0.13877962682803832,0.5159905892086145,0.24758811729869137,27ef24f830948f42a0098b5d7eac35f33ae2c2fbab6e8d9d90a78ba33fbda0ff,runs/fold_4/horizon_10/seed_2/lookback_20/next_field/predictions.csv,completed,fold_4__h10__seed_2__lb20__next_field,runs/fold_4/horizon_10/seed_2/lookback_20/next_field,faca34e40b0dbc6748443cf6dfc9375adf3304102fa0f2e7d15f2042439176ce,be848136db12314d9c104efc2d305a64edb7af505b5001a43c3f0ac4c805abea
4,20,0,20,matrix_transformer,none,0.40781223033998737,0.406204218698456,0.1310951682473272,0.05511315755670143,0.6490446244047395,1.0740802314555216,0.39222137855395256,0.4338922803492775,0.392498997192138,b56dabf1675012e6f239d446f67f3a5f46abbfbc96708986a26dff2ee7f5b9d5,runs/fold_4/horizon_20/seed_0/lookback_20/supervised/predictions.csv,completed,fold_4__h20__seed_0__lb20__supervised,runs/fold_4/horizon_20/seed_0/lookback_20/supervised,ab9510f14299805e419ae0978b0d657b104da5986f897236f1d25f0de062de63,605c8d05d6e3b7349c990584950c2fe82228297c7faae845310c55bb7a2a972f
4,20,0,20,matrix_transformer,masked_reconstruction,0.3906690444687338,0.38507608927538817,0.09153900648058869,0.07638815678239885,0.6891822816466677,1.1584488880957646,0.3395658714807651,0.42773722627737226,0.38792517006802724,fb99c5051f21bba9a3a39161d53857375b681f12accf08c3f34ed5a24d2ebb2a,runs/fold_4/horizon_20/seed_0/lookback_20/masked_reconstruction/predictions.csv,completed,fold_4__h20__seed_0__lb20__masked_reconstruction,runs/fold_4/horizon_20/seed_0/lookback_20/masked_reconstruction,ab9510f14299805e419ae0978b0d657b104da5986f897236f1d25f0de062de63,605c8d05d6e3b7349c990584950c2fe82228297c7faae845310c55bb7a2a972f
4,20,0,20,matrix_transformer,next_field,0.43441868492205027,0.2551333063155295,-0.025263902702278504,0.08417169111521114,0.6545886732007986,1.0843112415820897,0.10507096024566354,0.600708362494963,0.05962059620596206,f4508f31c5c2d3d7b2f6706e9be9fde30ee1b5660d586bebc7b53e370ea860f8,runs/fold_4/horizon_20/seed_0/lookback_20/next_field/predictions.csv,completed,fold_4__h20__seed_0__lb20__next_field,runs/fold_4/horizon_20/seed_0/lookback_20/next_field,ab9510f14299805e419ae0978b0d657b104da5986f897236f1d25f0de062de63,605c8d05d6e3b7349c990584950c2fe82228297c7faae845310c55bb7a2a972f
4,20,1,20,matrix_transformer,none,0.40571247770810565,0.4018510229612479,0.1365078208734346,0.10723513036929576,0.6791305435205374,1.1215146019388267,0.4022006235099945,0.4330522499802979,0.3703001953934514,b6f92d32e4fef6e576356a32d948438a7403bf15a81867e888e77600769119ca,runs/fold_4/horizon_20/seed_1/lookback_20/supervised/predictions.csv,completed,fold_4__h20__seed_1__lb20__supervised,runs/fold_4/horizon_20/seed_1/lookback_20/supervised,c213aac6e8854f2aa965b8bbd56736b6bd9682d25f6a8f128c8b28dbe58a9209,605c8d05d6e3b7349c990584950c2fe82228297c7faae845310c55bb7a2a972f
4,20,1,20,matrix_transformer,masked_reconstruction,0.38195363285969053,0.3815024865771819,0.1264073336682137,0.09387289022664123,0.6991793379603657,1.1764112890286533,0.3940000785330035,0.3458545143731162,0.4046528668254259,1c4a2ac7822f338412dfbc86b93eaef59aaee338310e6aaf63cd7f1cfc3d39cf,runs/fold_4/horizon_20/seed_1/lookback_20/masked_reconstruction/predictions.csv,completed,fold_4__h20__seed_1__lb20__masked_reconstruction,runs/fold_4/horizon_20/seed_1/lookback_20/masked_reconstruction,c213aac6e8854f2aa965b8bbd56736b6bd9682d25f6a8f128c8b28dbe58a9209,605c8d05d6e3b7349c990584950c2fe82228297c7faae845310c55bb7a2a972f
4,20,1,20,matrix_transformer,next_field,0.3761145947189783,0.35691419276562814,0.03964298574418203,0.09758935689237462,0.6902138383136939,1.1586909291001743,0.34845262381179737,0.44908683945891587,0.27320311502617134,777fbf4bd8f7cbaf6bfdff2e61d737f13d070edad41757efd9afb346da08f5ac,runs/fold_4/horizon_20/seed_1/lookback_20/next_field/predictions.csv,completed,fold_4__h20__seed_1__lb20__next_field,runs/fold_4/horizon_20/seed_1/lookback_20/next_field,c213aac6e8854f2aa965b8bbd56736b6bd9682d25f6a8f128c8b28dbe58a9209,605c8d05d6e3b7349c990584950c2fe82228297c7faae845310c55bb7a2a972f
4,20,2,20,matrix_transformer,none,0.392624978427199,0.39352909853160084,0.1282047115603494,0.08513186853358293,0.6875587905711205,1.1417966293042712,0.376300975985097,0.3929475282605028,0.4113387913492026,e98d16ee1e25bf49b0452aa135fe69b1fdfcc349dc0d5472e354f075dc952c2b,runs/fold_4/horizon_20/seed_2/lookback_20/supervised/predictions.csv,completed,fold_4__h20__seed_2__lb20__supervised,runs/fold_4/horizon_20/seed_2/lookback_20/supervised,0e92c39328db3a262c6f470857b780a857a0efc597a0aee0d9b5ea0bf84ec49d,605c8d05d6e3b7349c990584950c2fe82228297c7faae845310c55bb7a2a972f
4,20,2,20,matrix_transformer,masked_reconstruction,0.3850025887361215,0.38430212839715683,0.10538235324595684,0.06863256422747736,0.6880792139057256,1.1502171944135247,0.3855344140954986,0.39259318766066836,0.37477878343530363,066698bafdce4f4bd5ad0481006851e2c91c10a6e653fdfc158e1f4044179726,runs/fold_4/horizon_20/seed_2/lookback_20/masked_reconstruction/predictions.csv,completed,fold_4__h20__seed_2__lb20__masked_reconstruction,runs/fold_4/horizon_20/seed_2/lookback_20/masked_reconstruction,0e92c39328db3a262c6f470857b780a857a0efc597a0aee0d9b5ea0bf84ec49d,605c8d05d6e3b7349c990584950c2fe82228297c7faae845310c55bb7a2a972f
4,20,2,20,matrix_transformer,next_field,0.37579819363746186,0.35270955647670554,0.03141014197981242,0.07818703131623352,0.6783032897812986,1.1314504446270452,0.24448669201520912,0.4485280211813654,0.3651139562335422,27ef24f830948f42a0098b5d7eac35f33ae2c2fbab6e8d9d90a78ba33fbda0ff,runs/fold_4/horizon_20/seed_2/lookback_20/next_field/predictions.csv,completed,fold_4__h20__seed_2__lb20__next_field,runs/fold_4/horizon_20/seed_2/lookback_20/next_field,0e92c39328db3a262c6f470857b780a857a0efc597a0aee0d9b5ea0bf84ec49d,605c8d05d6e3b7349c990584950c2fe82228297c7faae845310c55bb7a2a972f
4,50,0,20,matrix_transformer,none,0.47327849047920384,0.4361753843747121,0.19186752661103482,0.024047105949375945,0.6401169628465874,1.0745546534852435,0.5218237326802428,0.2815926139642239,0.5051098064796695,34650cc8902487f2022c470aa0843a6a3d4102e2e6a890b8c47282bdbcba6331,runs/fold_4/horizon_50/seed_0/lookback_20/supervised/predictions.csv,completed,fold_4__h50__seed_0__lb20__supervised,runs/fold_4/horizon_50/seed_0/lookback_20/supervised,4d1a1c8ea2e7817a51f481a7548b1799e9469d52a67cc1d825d20afcc5658572,9176ca9fccc4b328310c2810bdea42eeaae86923be45fe545338e3504cdb490c
4,50,0,20,matrix_transformer,masked_reconstruction,0.4205833285393776,0.40929342337171776,0.117566021591272,0.09003182800333684,0.6625158052153313,1.0955645185056764,0.4209041824482231,0.3339243498817967,0.4730517377851335,fb99c5051f21bba9a3a39161d53857375b681f12accf08c3f34ed5a24d2ebb2a,runs/fold_4/horizon_50/seed_0/lookback_20/masked_reconstruction/predictions.csv,completed,fold_4__h50__seed_0__lb20__masked_reconstruction,runs/fold_4/horizon_50/seed_0/lookback_20/masked_reconstruction,4d1a1c8ea2e7817a51f481a7548b1799e9469d52a67cc1d825d20afcc5658572,9176ca9fccc4b328310c2810bdea42eeaae86923be45fe545338e3504cdb490c
4,50,0,20,matrix_transformer,next_field,0.45478340907783465,0.4334043436980916,0.16615557388361893,0.028420876613050122,0.6530802910286385,1.100831147907724,0.47652308886301903,0.31343873517786563,0.5102512070533902,f4508f31c5c2d3d7b2f6706e9be9fde30ee1b5660d586bebc7b53e370ea860f8,runs/fold_4/horizon_50/seed_0/lookback_20/next_field/predictions.csv,completed,fold_4__h50__seed_0__lb20__next_field,runs/fold_4/horizon_50/seed_0/lookback_20/next_field,4d1a1c8ea2e7817a51f481a7548b1799e9469d52a67cc1d825d20afcc5658572,9176ca9fccc4b328310c2810bdea42eeaae86923be45fe545338e3504cdb490c
4,50,1,20,matrix_transformer,none,0.48072829776218146,0.45984317077970766,0.2059484207031049,0.05317879775984115,0.6365639139168019,1.0781687844035928,0.52525118104997,0.3618688334300638,0.49240949785908916,2d297c2ed11fd869f6a086075a3282320abc9b9b9b2b18e2e0be53a85205fcbd,runs/fold_4/horizon_50/seed_1/lookback_20/supervised/predictions.csv,completed,fold_4__h50__seed_1__lb20__supervised,runs/fold_4/horizon_50/seed_1/lookback_20/supervised,833950c7f7606966ec0e333fc8f157abfa0f18372c26668acc1755e935165de0,9176ca9fccc4b328310c2810bdea42eeaae86923be45fe545338e3504cdb490c
4,50,1,20,matrix_transformer,masked_reconstruction,0.4467295633665075,0.4206095649856414,0.15439500057533614,0.11104203880917343,0.6746737063781579,1.1604314149259058,0.5017154514264519,0.3107140220039873,0.44939922152648504,1c4a2ac7822f338412dfbc86b93eaef59aaee338310e6aaf63cd7f1cfc3d39cf,runs/fold_4/horizon_50/seed_1/lookback_20/masked_reconstruction/predictions.csv,completed,fold_4__h50__seed_1__lb20__masked_reconstruction,runs/fold_4/horizon_50/seed_1/lookback_20/masked_reconstruction,833950c7f7606966ec0e333fc8f157abfa0f18372c26668acc1755e935165de0,9176ca9fccc4b328310c2810bdea42eeaae86923be45fe545338e3504cdb490c
4,50,1,20,matrix_transformer,next_field,0.4760110452741184,0.44106569341015067,0.19705155457994064,0.05222638397298402,0.6496631026305473,1.1181742451088947,0.4892851790798741,0.29997524956686744,0.5339366515837104,777fbf4bd8f7cbaf6bfdff2e61d737f13d070edad41757efd9afb346da08f5ac,runs/fold_4/horizon_50/seed_1/lookback_20/next_field/predictions.csv,completed,fold_4__h50__seed_1__lb20__next_field,runs/fold_4/horizon_50/seed_1/lookback_20/next_field,833950c7f7606966ec0e333fc8f157abfa0f18372c26668acc1755e935165de0,9176ca9fccc4b328310c2810bdea42eeaae86923be45fe545338e3504cdb490c
4,50,2,20,matrix_transformer,none,0.4678996720934246,0.43208652408221004,0.1826898455490013,0.04766075568681918,0.6395603717206028,1.0717076401356098,0.5014831617518758,0.2819434133465314,0.5128329971482228,4b7aab4d5bb9d60fe2d3d26d343bea2f37d9e1a2d4e7993e9b6e00475e74d8a1,runs/fold_4/horizon_50/seed_2/lookback_20/supervised/predictions.csv,completed,fold_4__h50__seed_2__lb20__supervised,runs/fold_4/horizon_50/seed_2/lookback_20/supervised,98ea31b74f860e452a44bfc4c396a157a17d26ea7530584d6af5c305f3c68a9f,9176ca9fccc4b328310c2810bdea42eeaae86923be45fe545338e3504cdb490c
4,50,2,20,matrix_transformer,masked_reconstruction,0.41908761433584535,0.39633163050100034,0.10417976119621962,0.11456792514081043,0.6671504134781034,1.1147169894082234,0.4465438094604484,0.29743753492456293,0.44501354711798985,066698bafdce4f4bd5ad0481006851e2c91c10a6e653fdfc158e1f4044179726,runs/fold_4/horizon_50/seed_2/lookback_20/masked_reconstruction/predictions.csv,completed,fold_4__h50__seed_2__lb20__masked_reconstruction,runs/fold_4/horizon_50/seed_2/lookback_20/masked_reconstruction,98ea31b74f860e452a44bfc4c396a157a17d26ea7530584d6af5c305f3c68a9f,9176ca9fccc4b328310c2810bdea42eeaae86923be45fe545338e3504cdb490c
4,50,2,20,matrix_transformer,next_field,0.4775067594776506,0.4411675810297789,0.19972135738028143,0.06865548865691161,0.6590663065232732,1.167970768817209,0.4981516408902301,0.29303244934936584,0.5323186528497409,27ef24f830948f42a0098b5d7eac35f33ae2c2fbab6e8d9d90a78ba33fbda0ff,runs/fold_4/horizon_50/seed_2/lookback_20/next_field/predictions.csv,completed,fold_4__h50__seed_2__lb20__next_field,runs/fold_4/horizon_50/seed_2/lookback_20/next_field,98ea31b74f860e452a44bfc4c396a157a17d26ea7530584d6af5c305f3c68a9f,9176ca9fccc4b328310c2810bdea42eeaae86923be45fe545338e3504cdb490c
5,10,0,20,matrix_transformer,none,0.4831216620243784,0.4463728417241037,0.2013486903121792,0.10893142743250457,0.6095583276339013,1.0296527866609921,0.3605830463701118,0.5895022897690101,0.389033189033189,fc0096902c546b51ffb070a76f11e687c8410315105aa47c9eac96edce62555c,runs/fold_5/horizon_10/seed_0/lookback_20/supervised/predictions.csv,completed,fold_5__h10__seed_0__lb20__supervised,runs/fold_5/horizon_10/seed_0/lookback_20/supervised,7dd60c1353100685215dc3ea7f6dc8d1cffe6fdde377cf3d6ace7d688afc8c3f,be848136db12314d9c104efc2d305a64edb7af505b5001a43c3f0ac4c805abea
5,10,0,20,matrix_transformer,masked_reconstruction,0.5185393401988092,0.30177117868919706,-0.030567862859740697,0.036741437438881884,0.5742203774114618,0.9658830464729218,0.17700496806245564,0.6785102971117638,0.04979827089337176,94eca48760fe70ed725ebc0fbeff4a132a1166ffaced04b2f431366a170b83b4,runs/fold_5/horizon_10/seed_0/lookback_20/masked_reconstruction/predictions.csv,completed,fold_5__h10__seed_0__lb20__masked_reconstruction,runs/fold_5/horizon_10/seed_0/lookback_20/masked_reconstruction,7dd60c1353100685215dc3ea7f6dc8d1cffe6fdde377cf3d6ace7d688afc8c3f,be848136db12314d9c104efc2d305a64edb7af505b5001a43c3f0ac4c805abea
5,10,0,20,matrix_transformer,next_field,0.6130886975187182,0.25355531353709043,0.0017033875795760933,0.03713197638653629,0.5386830699912823,0.9181528727076306,0.0005265236277477951,0.7601394169835235,0.0,24e43a264acbe5fcb3fa4c757f1446718ef32755ca48dcc2a833a819527381e8,runs/fold_5/horizon_10/seed_0/lookback_20/next_field/predictions.csv,completed,fold_5__h10__seed_0__lb20__next_field,runs/fold_5/horizon_10/seed_0/lookback_20/next_field,7dd60c1353100685215dc3ea7f6dc8d1cffe6fdde377cf3d6ace7d688afc8c3f,be848136db12314d9c104efc2d305a64edb7af505b5001a43c3f0ac4c805abea
5,10,1,20,matrix_transformer,none,0.5376025349449314,0.31700659527057506,-0.001235476870485226,0.01766521250126556,0.5557236058943742,0.9368052643334871,0.15443134271586154,0.6976445853971421,0.09894385769872151,441319f3f60d3f48fe44ab66dab354f8d2de46ca049b06ed22c962ff0070cb0d,runs/fold_5/horizon_10/seed_1/lookback_20/supervised/predictions.csv,completed,fold_5__h10__seed_1__lb20__supervised,runs/fold_5/horizon_10/seed_1/lookback_20/supervised,f10fe9939027a5b0ea9b85dccd284056b9bdff90ad07a5393d5ddb165df8f826,be848136db12314d9c104efc2d305a64edb7af505b5001a43c3f0ac4c805abea
5,10,1,20,matrix_transformer,masked_reconstruction,0.43853014080188074,0.34311166967400225,0.06625341841715411,0.13547826938680785,0.6121268072730189,1.0146504929161095,0.29892322097378277,0.5820373608171528,0.14837442723107136,7bc901d9f1053eeff36ff28e920e20d86899b3863a40aa3cd90fb6a41dfc77a5,runs/fold_5/horizon_10/seed_1/lookback_20/masked_reconstruction/predictions.csv,completed,fold_5__h10__seed_1__lb20__masked_reconstruction,runs/fold_5/horizon_10/seed_1/lookback_20/masked_reconstruction,f10fe9939027a5b0ea9b85dccd284056b9bdff90ad07a5393d5ddb165df8f826,be848136db12314d9c104efc2d305a64edb7af505b5001a43c3f0ac4c805abea
5,10,1,20,matrix_transformer,next_field,0.4589732450872665,0.30755900488625504,-0.0063500083658455655,0.13398179139993105,0.6291994854012519,1.0648320222696537,0.054712592756672944,0.6201092272579067,0.24785519464418548,6c8aea15b6794ce856fc8f912f2faba3583523d4cebed91e7b842736ef045642,runs/fold_5/horizon_10/seed_1/lookback_20/next_field/predictions.csv,completed,fold_5__h10__seed_1__lb20__next_field,runs/fold_5/horizon_10/seed_1/lookback_20/next_field,f10fe9939027a5b0ea9b85dccd284056b9bdff90ad07a5393d5ddb165df8f826,be848136db12314d9c104efc2d305a64edb7af505b5001a43c3f0ac4c805abea
5,10,2,20,matrix_transformer,none,0.5007793933508803,0.37601506431655335,0.0995962655807682,0.08062867446104917,0.5781551105727737,0.9646497380780342,0.31308835475701247,0.6511959415550385,0.16376089663760895,b27dca6d326b1e4c7da447ed4a0685a5c03dc303015e4f0630dd0f31e0618ed2,runs/fold_5/horizon_10/seed_2/lookback_20/supervised/predictions.csv,completed,fold_5__h10__seed_2__lb20__supervised,runs/fold_5/horizon_10/seed_2/lookback_20/supervised,a7eaf15f26a3b4e8d7c962e6f3895d8ab04b589b510903d55b1d964cd9a38a0c,be848136db12314d9c104efc2d305a64edb7af505b5001a43c3f0ac4c805abea
5,10,2,20,matrix_transformer,masked_reconstruction,0.47824087087624256,0.36547791424414905,0.05392827114004774,0.048245158856035,0.5873337432149724,0.9899255899281961,0.260076124928307,0.6297365119196988,0.2066211058844413,b82546f97669e0bd8782e92bc511ba65990ac627c6b7ec94e782afa30a0413d3,runs/fold_5/horizon_10/seed_2/lookback_20/masked_reconstruction/predictions.csv,completed,fold_5__h10__seed_2__lb20__masked_reconstruction,runs/fold_5/horizon_10/seed_2/lookback_20/masked_reconstruction,a7eaf15f26a3b4e8d7c962e6f3895d8ab04b589b510903d55b1d964cd9a38a0c,be848136db12314d9c104efc2d305a64edb7af505b5001a43c3f0ac4c805abea
5,10,2,20,matrix_transformer,next_field,0.5300385863593386,0.29199872314800623,-0.04186583560316766,0.039214213856682986,0.5806646578876135,0.9805403910914083,0.12547620977547216,0.6927254512540204,0.05779450841452613,b16e4491eada991e43d8bdd58f22e83af9bdc09ba293764fdcdab3df231a044d,runs/fold_5/horizon_10/seed_2/lookback_20/next_field/predictions.csv,completed,fold_5__h10__seed_2__lb20__next_field,runs/fold_5/horizon_10/seed_2/lookback_20/next_field,a7eaf15f26a3b4e8d7c962e6f3895d8ab04b589b510903d55b1d964cd9a38a0c,be848136db12314d9c104efc2d305a64edb7af505b5001a43c3f0ac4c805abea
5,20,0,20,matrix_transformer,none,0.4823294917333197,0.46280176175964205,0.24216730448023857,0.07911176728822604,0.6028955465943623,1.0059735612893204,0.4373211219232971,0.5732922851830402,0.37779187817258886,469412130ebcdf08014364df6095b9d1c0f6bcb7b0e028fc9eee648537085964,runs/fold_5/horizon_20/seed_0/lookback_20/supervised/predictions.csv,completed,fold_5__h20__seed_0__lb20__supervised,runs/fold_5/horizon_20/seed_0/lookback_20/supervised,bd87c7e24ce7859e6ebc26cd26bac2c32cb2245e2a9c4263b296e457f1afc026,605c8d05d6e3b7349c990584950c2fe82228297c7faae845310c55bb7a2a972f
5,20,0,20,matrix_transformer,masked_reconstruction,0.4301995758055861,0.3899529263227501,0.11971952585255832,0.1235035459309177,0.6624227263114271,1.1253410475022676,0.37787154242850446,0.5389837029708412,0.2530035335689046,94eca48760fe70ed725ebc0fbeff4a132a1166ffaced04b2f431366a170b83b4,runs/fold_5/horizon_20/seed_0/lookback_20/masked_reconstruction/predictions.csv,completed,fold_5__h20__seed_0__lb20__masked_reconstruction,runs/fold_5/horizon_20/seed_0/lookback_20/masked_reconstruction,bd87c7e24ce7859e6ebc26cd26bac2c32cb2245e2a9c4263b296e457f1afc026,605c8d05d6e3b7349c990584950c2fe82228297c7faae845310c55bb7a2a972f
5,20,0,20,matrix_transformer,next_field,0.43587253724478064,0.3823088237545848,0.08032800159000984,0.11818997071401954,0.6686053171405524,1.1458480021921869,0.33029560068464636,0.560400390625,0.25623047995410797,24e43a264acbe5fcb3fa4c757f1446718ef32755ca48dcc2a833a819527381e8,runs/fold_5/horizon_20/seed_0/lookback_20/next_field/predictions.csv,completed,fold_5__h20__seed_0__lb20__next_field,runs/fold_5/horizon_20/seed_0/lookback_20/next_field,bd87c7e24ce7859e6ebc26cd26bac2c32cb2245e2a9c4263b296e457f1afc026,605c8d05d6e3b7349c990584950c2fe82228297c7faae845310c55bb7a2a972f
5,20,1,20,matrix_transformer,none,0.4414177292821915,0.39621777070759795,0.1400456685576446,0.06825631697535112,0.627556687701847,1.0493981387090328,0.3887252839713925,0.5550849788240471,0.24484304932735426,c37dce479ad59c19e5394314d519040a81a7c115f20d04194b15c0a8071839f7,runs/fold_5/horizon_20/seed_1/lookback_20/supervised/predictions.csv,completed,fold_5__h20__seed_1__lb20__supervised,runs/fold_5/horizon_20/seed_1/lookback_20/supervised,aae7abd5b11fbeffdbebbe9283190f7afa7b5ab01ac9708f42e06b2834cf9504,605c8d05d6e3b7349c990584950c2fe82228297c7faae845310c55bb7a2a972f
5,20,1,20,matrix_transformer,masked_reconstruction,0.4350037053126517,0.40133423207966307,0.14511805717891918,0.12915589714158776,0.6588538063808195,1.103735704840483,0.3851943499329828,0.5422081656124209,0.2766001806935854,7bc901d9f1053eeff36ff28e920e20d86899b3863a40aa3cd90fb6a41dfc77a5,runs/fold_5/horizon_20/seed_1/lookback_20/masked_reconstruction/predictions.csv,completed,fold_5__h20__seed_1__lb20__masked_reconstruction,runs/fold_5/horizon_20/seed_1/lookback_20/masked_reconstruction,aae7abd5b11fbeffdbebbe9283190f7afa7b5ab01ac9708f42e06b2834cf9504,605c8d05d6e3b7349c990584950c2fe82228297c7faae845310c55bb7a2a972f
5,20,1,20,matrix_transformer,next_field,0.44399867119822145,0.3532953052435371,0.07418929299634516,0.15171301183851493,0.6898055351134494,1.1661345526256435,0.36062755211691383,0.5773606766307496,0.12189768698294783,6c8aea15b6794ce856fc8f912f2faba3583523d4cebed91e7b842736ef045642,runs/fold_5/horizon_20/seed_1/lookback_20/next_field/predictions.csv,completed,fold_5__h20__seed_1__lb20__next_field,runs/fold_5/horizon_20/seed_1/lookback_20/next_field,aae7abd5b11fbeffdbebbe9283190f7afa7b5ab01ac9708f42e06b2834cf9504,605c8d05d6e3b7349c990584950c2fe82228297c7faae845310c55bb7a2a972f
5,20,2,20,matrix_transformer,none,0.4609664477550916,0.4419294659670907,0.2052488800275482,0.1161832572487519,0.6489915214128492,1.1080023182222036,0.411594007288433,0.5520249598642959,0.36216943074854324,6fbd1cb52f70236835d443d7efc843c539bc07d5d4cc2f6d60c0ef2cf52e4c60,runs/fold_5/horizon_20/seed_2/lookback_20/supervised/predictions.csv,completed,fold_5__h20__seed_2__lb20__supervised,runs/fold_5/horizon_20/seed_2/lookback_20/supervised,b91af51affdbbe79716f4d799a43570a5c2b4d4d6fcdb0fa3443bfc565c8f34a,605c8d05d6e3b7349c990584950c2fe82228297c7faae845310c55bb7a2a972f
